Time,/fdm/jsbsim/simulation/sim-time-sec,/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/velocities/vtrue-fps,/fdm/jsbsim/velocities/mach,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/v-north-fps,/fdm/jsbsim/velocities/v-east-fps,/fdm/jsbsim/velocities/v-down-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/attitude/phi-rad,/fdm/jsbsim/attitude/theta-rad,/fdm/jsbsim/attitude/psi-rad,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/accelerations/Nx,/fdm/jsbsim/accelerations/Ny,/fdm/jsbsim/accelerations/Nz,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/elevator-cmd-norm,/fdm/jsbsim/fcs/aileron-cmd-norm,/fdm/jsbsim/fcs/rudder-cmd-norm,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/inertia/mass-slugs,/fdm/jsbsim/atmosphere/T-R,/fdm/jsbsim/atmosphere/rho-slugs_ft3,/fdm/jsbsim/fcs/ap-master-on,/fdm/jsbsim/fcs/ap-elevator-cmd,/fdm/jsbsim/fcs/ap-aileron-cmd,/fdm/jsbsim/fcs/ap-throttle-cmd
17.29999308,17.2999930799992576,14567.8193478137255,14567.757473931013,30.2046031131319488,120.001433556419911,4190.26692706460472,138.033905755971972,732.427179142761815,0.691555068737961021,729.247722459067177,2.69436217942708822,68.1180772462986965,720.055774925753212,133.805271224402475,8.08722051513512952,-0.0103056843078717757,0.019925185044389785,0.0239262931566870223,0.56925818611320933,0.0694412817720653358,0.230781651781370473,0.0931384379131050405,0.00367868415205050651,-0.12786964128594791,-0.00577019722200567201,1.2646031113931433,0,0,0,0,0,4696.73859316920607,550.342300900842361,466.755088429365173,0.00151734487049389908,1,-0.2405578897332174,-0.0261688960167003708,0
17.39999304,17.3999930399992486,14567.020401481539,14566.9585305062428,30.2048007995972263,120.001476195550097,4212.18163800174079,142.139247119510088,731.674357762433829,0.690842151962286932,728.485840677684905,2.59541624131398407,68.1836457937753551,718.922276443268288,135.778665824636676,7.89177721307548552,-0.0154950734441468719,0.0194653776614682437,0.0232716268514016611,0.568198244835930955,0.0698336021898910281,0.233841923232952165,0.0933245085907054295,0.00354723608495633369,-0.127594296334154089,-0.00542593230695470868,1.26380692497249236,0,0,0,0,0,4696.71983972230009,550.341718025901628,466.757933623742133,0.00151738423477454864,1,-0.24070327176881201,-0.0257986340069740819,0
17.499993,17.4999929999992396,14566.2409579865634,14566.1790898318759,30.2049981739128803,120.001519457659057,4234.0617459719424,146.304557510974462,730.921261199577316,0.690129031058792197,727.726282460171092,2.50891384001840834,68.2206218208496864,717.783741198182383,137.743035519855908,7.69721448948530451,-0.0201066879313003787,0.018994720038968068,0.0226399597623083287,0.566641093522393224,0.0702251924489270263,0.23682206417182175,0.0934717177495583834,0.00343254314797935981,-0.127325615355340455,-0.00516011808653959146,1.26245517356506887,0,0,0,0,0,4696.70108627539412,550.341135150960895,466.760709365149808,0.00151742263890144416,1,-0.240827419591958608,-0.0248046249641293882,0
17.59999296,17.5999929599992306,14565.4809142500162,14565.4190488309559,30.2051952348117965,120.001563339480256,4255.90711050538539,150.529522087092147,730.168176869937724,0.689415976973049682,726.969114171221463,2.43528060202720553,68.2315393573052233,716.641010851605756,139.695814470308676,7.50383226319670626,-0.0241054686830601099,0.0185411493527746669,0.0220416937060007971,0.564646317064036674,0.0706158977044002573,0.23972438238398433,0.0935833922130177714,0.00333523863969043682,-0.127064715028989417,-0.00496969860442331157,1.26060026149330118,0,0,0,0,0,4696.68233282848814,550.340552276020048,466.7634160206552,0.00151746008789752627,1,-0.240930712516397472,-0.0232491155439452472,0
17.69999292,17.6999929199992216,14564.7401387244463,14564.6782759721082,30.2053919812484573,120.001607836988498,4277.71761569452156,154.813752958958787,729.415353174354777,0.688703223736524706,726.214215989587501,2.37465352120472062,68.2204585278616662,715.494851076603027,141.634783291733157,7.31188698232070777,-0.0274686807244297129,0.018126774568080057,0.0214855690191502087,0.562276598815746098,0.0710069332035804801,0.242553399484426113,0.0936649792435807066,0.00325556311034421115,-0.126811164372048563,-0.00485047950314214122,1.25832897570151614,0,0,0,0,0,4696.66357938158217,550.339969401079202,466.76605405870788,0.00151749658819026354,1,-0.241009404148428169,-0.0211993004888300224,0
17.79999288,17.7999928799992126,14564.0184792019427,14563.956619026445,30.2055884123740945,120.001652945518359,4299.4931674474592,159.15680059630904,728.662988141393043,0.687990957764730848,725.461326481582546,2.32691417821368418,68.1923715464854467,714.345924872527576,143.558119800542727,7.12152683702264255,-0.0301854004476152481,0.0177659538865287646,0.0209786697442897983,0.55959648036485854,0.071400436296329875,0.245315334093039156,0.0937232402831359862,0.00319340788678658741,-0.126563387367434332,-0.00479736727255751678,1.25574918371619204,0,0,0,0,0,4696.64482593467619,550.339386526138469,466.768624021333721,0.00151753214722700818,1,-0.241056905805555832,-0.0187258817833393758,0
17.89999284,17.8999928399992037,14563.3157755769789,14563.2539179035502,30.2057845275059975,120.001698659894075,4321.23369007846213,163.558166334526504,727.911224197758429,0.687279312954110266,724.710098659674941,2.29172258651405514,68.1525584358361129,713.194776642075567,145.464420822830164,6.93275978365799261,-0.03225588446819979,0.0174645570888923782,0.0205264499772790099,0.556671170315130248,0.0717989017430295251,0.248017513890014946,0.0937653693865951599,0.00314835971245586328,-0.126319177684189821,-0.00480459959509451934,1.25297524477420685,0,0,0,0,0,4696.62607248777022,550.338803651197736,466.771126478683982,0.00151756677284616177,1,-0.241065443144935776,-0.0159016623671292059,0
17.9999928,17.9999927999991947,14562.6318739950657,14562.5700187403545,30.2059803260941742,120.001744974561745,4342.93912261380956,168.017315104545759,727.160149087119066,0.68656837158754469,723.960158817610818,2.26855320396666116,68.1059801452237821,712.04182759213495,147.352695975482618,6.74545538943444711,-0.0336908375354107795,0.0172204021896676523,0.0201327851669321975,0.553565418216992566,0.0722045941377556233,0.250667787189080227,0.0937981569708920965,0.00311974863683949248,-0.126076234483885191,-0.00486597741942473763,1.25011416383386709,0,0,0,0,0,4696.60731904086424,550.33822077625689,466.773561978649241,0.00151760047257998125,1,-0.241027809765887224,-0.0128001949338699857,0
18.09999276,18.0999927599991857,14561.9666393510997,14561.9047864465047,30.2061758076879237,120.001791883715697,4364.609415088069,172.53368760023514,726.409802161739208,0.685858170308120907,723.211160045012548,2.25673284578249422,68.0567837902084989,710.88738154160626,149.222337534745748,6.55937666569880662,-0.034510599281690299,0.0170246988056905746,0.0198000546013483644,0.550342467720168704,0.07261902628370355,0.253273997824676411,0.0938273026919263092,0.00310669882102736824,-0.125832638923024875,-0.00497509422062478255,1.24725423002596725,0,0,0,0,0,4696.58856559395826,550.337637901316043,466.775931002350717,0.00151763325303864278,1,-0.240938951607387375,-0.0094945041787098533,0
18.19999272,18.1999927199991767,14561.3199633844197,14561.2581127324956,30.2063709719054927,120.001839381412438,4386.24452517700865,177.106711251104002,725.660184657935247,0.685148709842459347,722.462823978111146,2.25547851083405249,68.0079729447113834,709.731639008077309,151.073072807780306,6.37423415887686673,-0.0347442648051230693,0.0168642103157050742,0.019529258673965412,0.547063100398141766,0.0730425756283352295,0.255843572390159368,0.0938569520143476138,0.00310817954483060162,-0.125587211733370979,-0.00512554618441631808,1.2444573862541497,0,0,0,0,0,4696.56981214705229,550.33705502637531,466.778233935311903,0.00151766511951121545,1,-0.240797162012986232,-0.00605589795605861875,0
18.29999268,18.2999926799991677,14560.6917666457593,14560.6299181908289,30.2065658184082011,120.001887461667607,4407.8444153344235,181.735809557018769,724.911272199889481,0.684439966811671852,721.714966651472764,2.26393210157448266,67.9612690079076458,708.574716645494846,152.90490660108054,6.18975205753921642,-0.0344287456183902385,0.016723776190232062,0.0193201685778027557,0.543784779284371522,0.0734742856443565684,0.258383249015133876,0.0938894943940530857,0.0031230522528664156,-0.125339716966279741,-0.0053111023843177077,1.2417559602125654,0,0,0,0,0,4696.55105870014631,550.336472151434577,466.780471060454147,0.00151769607586860612,1,-0.240604739507292414,-0.00255288011799345224,0
18.39999264,18.3999926399991587,14560.0819938108325,14560.0201474559599,30.2067603468803441,120.001936118534303,4429.40905055905023,186.420409630329914,724.163027680595405,0.683731905880808899,720.96750688195084,2.28118898659997171,67.9171617248420887,707.416668786774267,154.718061411974759,6.00573518149936803,-0.0336077695783346883,0.0165888198789727777,0.0191714993004311954,0.540560899389899818,0.0739118694451625785,0.260898955195859428,0.0939256225440296549,0.00315010939827878962,-0.125090900923464532,-0.00552581732041976768,1.23915374370098919,0,0,0,0,0,4696.53230525324034,550.335889276493731,466.782642574785655,0.001517726124794365,1,-0.240368046921269451,0.000949824161759049018,0
18.4999926,18.4999925999991497,14559.4906025454402,14559.428758223612,30.2069545570149884,120.001985346162996,4450.9383968219081,191.159947964587985,723.415412828319631,0.683024490650302019,720.220458090200509,2.30631829407138866,67.8751218182052298,706.257508001635074,156.512921998784066,5.82212644065742069,-0.0323308145922940465,0.0164475036507433434,0.0190810915645342159,0.537440151342182704,0.0743519033191653994,0.263395821872892566,0.093964617342318757,0.00318810210576013584,-0.124842376520269291,-0.00576407789553456777,1.23663082512891487,0,0,0,0,0,4696.51355180633436,550.335306401552884,466.784748629054889,0.00151775526833331192,1,-0.240096998886895896,0.00439212099772322284,0
18.59999256,18.5999925599991407,14558.9175476059318,14558.8557052390715,30.2071484485049311,120.002035138845301,4472.43242006505079,195.953874648802724,722.668397134156521,0.682317692043469592,719.473906564678828,2.33837442193208744,67.8339295196265937,705.097222137456583,158.289989277480345,5.6390464644604279,-0.0306519730986478285,0.01629227028440337,0.0190460863366920183,0.534466003466347761,0.0747901722859320439,0.265878304632460649,0.094004795957295037,0.00323575586218909864,-0.124596381054199942,-0.00602058976934730442,1.23415113255119424,0,0,0,0,0,4696.49479835942839,550.334723526612152,466.78678938437173,0.00151778350867501246,1,-0.239804081953662013,0.00771926962517084474,0
18.69999252,18.6999925199991317,14558.36276197806,14558.300921487853,30.207342021037654,120.00208549104488,4493.89108564037451,200.801656343341364,721.921963320388613,0.681611493420431924,718.727980688332309,2.37640103443456496,67.7920616160936902,703.935786148506622,160.049846379737915,5.45681021024008572,-0.0286287524136058687,0.0161206181599342635,0.0190630772942483352,0.531676306643612984,0.0752221113929805174,0.268350372390226355,0.0940440446394464752,0.00329177590775402585,-0.124355449240757587,-0.00629032021853378771,1.231671379077099,0,0,0,0,0,4696.47604491252241,550.334140651671419,466.788765079375651,0.00151781084908329399,1,-0.239503069108944006,0.0108824658320906906,0
18.79999248,18.7999924799991227,14557.8261376917362,14557.7642989955548,30.2075352742927095,120.00213639741996,4515.31435802145552,205.702778447130299,721.176109089172428,0.680905892179464511,717.982816444678065,2.41943029557197065,67.7480772288815842,702.773167991059836,161.793137530602678,5.27591895414133916,-0.0263208280664328671,0.0159350741800685751,0.0191282316799796411,0.529103024698424074,0.0756432772421262584,0.270815719992585857,0.0940803535632855487,0.00335484606815170811,-0.124122052357308471,-0.00656842280752303193,1.2291500382401217,0,0,0,0,0,4696.45729146561644,550.333557776730572,466.790676098557924,0.00151783729484177531,1,-0.239207620772666718,0.013839281197846949,0
18.89999244,18.8999924399991137,14557.3075085058808,14557.2456715465505,30.2077282079399936,120.002187852840819,4536.70220061139207,210.656746781824069,720.430845426357337,0.68020089811100759,717.2385245468638,2.46648089509523061,67.7009484392053196,701.609328822131374,163.520558464649213,5.09702961569087165,-0.0237887801040190631,0.0157424411699983169,0.0192373769249810818,0.526772090661287384,0.0760497847162487917,0.273277963638753396,0.0941122785647229287,0.00342362591651763915,-0.123898256970040727,-0.00685017132895259558,1.22655510380487809,0,0,0,0,0,4696.43853801871046,550.332974901789726,466.792523033924112,0.00151786285410733632,1,-0.238929966434355989,0.0165539552028571221,0
18.9999924,18.9999923999991047,14556.8066366799176,14556.744801369945,30.2079208216373054,120.002239852405609,4558.05457547266178,215.663089114501446,719.686192177486191,0.679496529187091913,716.495163834042842,2.51655837927242487,67.6502945099389876,700.444218559768956,165.232855623694064,4.92090637624561111,-0.0210928526959646701,0.0155524882667040093,0.0193860575152071841,0.524703386079797163,0.0764386532566228988,0.275740785835148938,0.0941392715670666125,0.00349675113274686188,-0.123685451724109607,-0.00713092630196852147,1.22386967211289766,0,0,0,0,0,4696.41978457180448,550.332392026848993,466.794306732103337,0.00151788753856221034,1,-0.238679835938206519,0.0189975411120030004,0
19.09999236,19.0999923599990957,14556.3232051283121,14556.2613713956489,30.2081131150263751,120.002292391457274,4579.37144288457239,220.721356787075166,718.942171913074731,0.678792805749785066,715.752724294127574,2.56866045922799913,67.5964955013863857,699.277768448151505,166.930830498571225,4.74836164590100651,-0.0182917825370235952,0.0153763137095280413,0.0195695721372857491,0.522910836913611288,0.0768080233388688249,0.278208008086877845,0.0941618447834084299,0.00357284079929277767,-0.123484178294978333,-0.00740614813667446643,1.22109477230386076,0,0,0,0,0,4696.40103112489851,550.33180915190826,466.796028322287384,0.00151791136380081721,1,-0.23846376339393674,0.0211479109971551213,0
19.19999232,19.1999923199990867,14555.8568156808615,14555.794983457823,30.2083050877263837,120.00234546560165,4600.65276062811245,225.831126457887365,718.198803232680916,0.678089744185758625,715.01112142182069,2.62178857827052525,67.5406798353135969,698.109882567287855,168.615345227110822,4.58019439378698223,-0.0154417401483675637,0.0152246338804728817,0.0197830039878764685,0.521402615923603596,0.0771572242314087081,0.280683582749492788,0.0941815597111599206,0.00365051346448876752,-0.123294084691665209,-0.0076714593317414306,1.21824929887215982,0,0,0,0,0,4696.38227767799253,550.331226276967413,466.7976892224263,0.00151793434941567399,1,-0.238284827099721541,0.0229896297868557066,0
19.29999228,19.2999922799990777,14555.406993355602,14555.3451625691941,30.208496739325664,120.002399070727407,4621.89848306486874,230.992002022539197,717.456094621235707,0.677387351137899718,714.270201872560165,2.67496543163048273,67.4845981393330874,696.940430224243755,170.287325888921316,4.41713364092322536,-0.0125954203982201196,0.0151062403654376193,0.0200212568365687078,0.520181438362516957,0.0774866955574356475,0.283171508443364417,0.0942008567616659104,0.00372841160479021536,-0.123113999115791573,-0.00792274663068967197,1.21536731007815679,0,0,0,0,0,4696.36352423108656,550.330643402026567,466.799291124011745,0.00151795651878697041,1,-0.238142825358521271,0.0245137121939446624,0
19.39999224,19.3999922399990687,14554.9731956683099,14554.9113662545606,30.2086880693712132,120.002453203026093,4643.10855997193175,236.203616542916478,716.714039787996853,0.676685619129722804,713.529758791377162,2.72725671706888306,67.4304101956135469,695.769240889657226,171.947760727290301,4.25979364882890366,-0.00980130596772694346,0.0150268230585379366,0.0202791063383133685,0.519244935617818371,0.0777977845908388449,0.285675684464790247,0.0942227618420185681,0.00380523213912700069,-0.122942104437641433,-0.00815628545163793982,1.21249329136105732,0,0,0,0,0,4696.34477078418058,550.330060527085834,466.80083595892421,0.00151797789862386087,1,-0.238034829669324821,0.0257172792507071903,0
19.4999922,19.4999921999990597,14554.554825745523,14554.4929976386011,30.2088790773574694,120.002507859010649,4664.28293530437168,241.465634029793165,715.972615126794381,0.675984524202284498,712.789553995609253,2.77779444706072809,67.3804213718736946,694.596102861039867,173.597691619696946,4.10864528391329742,-0.00710311256916643097,0.0149882906830135047,0.0205512711504753053,0.518586090490392171,0.0780924560932183404,0.288199727454717447,0.0942505199554504458,0.00387975930530218933,-0.122776180331502949,-0.00836886475504798437,1.2096762066097162,0,0,0,0,0,4696.32601733727461,550.329477652145101,466.802325852734953,0.00151799851831825442,1,-0.237956010758131331,0.0266031326619224767,0
19.59999216,19.5999921599990508,14554.1512472815812,14554.089420417029,30.2090697627153588,120.002563035530045,4685.42154597292665,246.777750851882928,715.231779585090749,0.675284025829919199,712.049343504216154,2.82579883100157758,67.3368086906209555,693.420766225508487,175.238198335025459,3.96400554723726373,-0.00453941024286734583,0.0149886415506629046,0.0208325028907541156,0.51819371803574299,0.0783729601681081578,0.290746777508609777,0.0942872116552202627,0.00395089572815355249,-0.122613873988696637,-0.00855789126816416078,1.20696325206742294,0,0,0,0,0,4696.30726389036863,550.328894777204141,466.803763071441495,0.00151801840920766482,1,-0.237900605237024609,0.0271792652199457051,0
