Time,/fdm/jsbsim/simulation/sim-time-sec,/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/velocities/vtrue-fps,/fdm/jsbsim/velocities/mach,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/v-north-fps,/fdm/jsbsim/velocities/v-east-fps,/fdm/jsbsim/velocities/v-down-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/attitude/phi-rad,/fdm/jsbsim/attitude/theta-rad,/fdm/jsbsim/attitude/psi-rad,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/accelerations/Nx,/fdm/jsbsim/accelerations/Ny,/fdm/jsbsim/accelerations/Nz,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/elevator-cmd-norm,/fdm/jsbsim/fcs/aileron-cmd-norm,/fdm/jsbsim/fcs/rudder-cmd-norm,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/inertia/mass-slugs,/fdm/jsbsim/atmosphere/T-R,/fdm/jsbsim/atmosphere/rho-slugs_ft3,/fdm/jsbsim/fcs/ap-master-on,/fdm/jsbsim/fcs/ap-elevator-cmd,/fdm/jsbsim/fcs/ap-aileron-cmd,/fdm/jsbsim/fcs/ap-throttle-cmd
71.79997128,71.7999712799943666,14668.6598024703562,14668.5972296020391,30.3140040913332705,120.000443007986149,16318.1119415609646,42.6089841749129832,750.05192995820255,0.708468885609075949,748.378544770785766,0.00960474570963221197,50.0744572465275155,750.041296463342064,3.93034340336994159,0.709741411685527623,-4.75894367044197723e-06,0.000211751271465323052,7.24241948908475972e-05,5.56547962383789195e-08,0.0658647570423442769,0.00522731964308342442,0.0668110135405746985,1.28054409651741623e-05,0.0643257855889597663,-2.70502065407362387e-05,1.00126122549777685,0.675837809755234997,0,0,0,3028.49698632553736,4649.06234091308033,548.860643142950835,466.39597882998055,0.00151238272947765281,1,-0.177856737029910339,4.05982898736664249e-05,0.675837809755234997
71.89997124,71.8999712399943576,14668.5899372510612,14668.5273641749336,30.3142101669976931,120.000444253508576,16340.9570266809333,42.7286904539006329,750.046463387273207,0.708463533139988222,748.373337711994736,0.00960422326222509781,50.0703959373590806,750.035822005031036,3.9357663145662638,0.687606383671678145,-4.7612115659127489e-06,0.000207246739324991813,7.24208348623748036e-05,5.74919081643784762e-08,0.0658893225167602736,0.00523458861973108164,0.0668060743556789099,1.28048377418034499e-05,0.0643771135817494539,-2.7048470351662572e-05,1.00118569707616367,0.67593747387479064,0,0,0,3029.39037433389831,4648.97970186937073,548.85807469153076,466.396227630423368,0.00151238616307422394,1,-0.177844814875536383,4.05949506946567311e-05,0.67593747387479064
71.9999712,71.9999711999943486,14668.5222738683224,14668.4597005713586,30.3144162411660893,120.00044550075097,16363.8019466738897,42.8485616593539831,750.041099092509398,0.708458283235013697,748.368239633616327,0.00960370727090475995,50.0662375593621505,750.030448922290361,3.94118945692484246,0.665705704417874244,-4.76344065586829579e-06,0.000202735640947266862,7.24175116493222428e-05,5.92591919369626597e-08,0.0659134371931054258,0.00524185728834927929,0.0668009962704849691,1.28042413712887311e-05,0.0644279658707056641,-2.70467541336034088e-05,1.00110883805130357,0.676036175899003666,0,0,0,3030.27522188411331,4648.89704418086421,548.855505660144331,466.396468589800122,0.00151238948846502542,1,-0.177832394674215355,4.05916593832381673e-05,0.676036175899003666
72.09997116,72.0999711599943396,14668.4567886628211,14668.3942151412557,30.3146223138663267,120.000446749713447,16386.6467046303806,42.9685978011576921,750.035837248090047,0.708453135994467575,748.363250451383806,0.00960319783995267073,50.0619859580231719,750.025177406137118,3.94661283636111282,0.644043619517717048,-4.76563084710759726e-06,0.000198220138978540871,7.24142260642685433e-05,6.09574814029037339e-08,0.0659371005147042638,0.00524912565245037356,0.0667957844072256945,1.28036519900829648e-05,0.0644783296220638596,-2.70450583039689283e-05,1.00103071131319088,0.676133891782288221,0,0,0,3031.15131102339001,4648.81436803087308,548.852936054477141,466.396701792364979,0.00151239270681227558,1,-0.177819492967865644,4.05884163256479521e-05,0.676133891782288221
72.19997112,72.1999711199943306,14668.3934575729072,14668.3308838049288,30.3148283851263294,120.000448000396048,16409.4913036473263,43.0887988823621768,750.030677975743629,0.708448091468041219,748.358370031196159,0.00960269506771371795,50.0576449385424667,750.020007595571769,3.95203645857499497,0.622624177050660421,-4.76778206721360537e-06,0.000193702356697620574,7.24109788860915083e-05,6.25876211577414561e-08,0.065960312139337493,0.00525639371562610161,0.0667904438392349642,1.28030697276180167e-05,0.0645281925209792162,-2.70433832627629147e-05,1.00095137895949571,0.67623059850041245,0,0,0,3032.01843285490168,4648.73167360712978,548.850365880353138,466.396927323805016,0.00151239581929799071,1,-0.177806126157009636,4.05852218784237204e-05,0.67623059850041245
72.29997108,72.2999710799943216,14668.3322561457753,14668.2696821305653,30.3150344549739863,120.000449252798887,16432.335746813842,43.209164912851719,750.025621345907552,0.708443149655927806,748.35359819032351,0.00960219904725789775,50.0532182652456186,750.014939578689336,3.95746032905407041,0.601451229976866841,-4.76989425932524232e-06,0.00018918437461127002,7.2407770858320047e-05,6.41504668064345109e-08,0.0659830719351760797,0.0052636614815447097,0.066784979590047297,1.28024947071664422e-05,0.0645775427689363052,-2.70417293830179429e-05,1.00087090230241049,0.676326274037691078,0,0,0,3032.87638743358593,4648.64896110159953,548.847795143727808,466.397145271200088,0.0015123988271234358,1,-0.177792310499533979,4.05820763678642812e-05,0.676326274037691078
72.39997104,72.3999710399943126,14668.2731595411897,14668.2105852663681,30.3152405234372786,120.000450506922064,16455.1800372328544,43.3296959011435163,750.020667378877079,0.708438310509917568,748.348934698609355,0.00960170986683861472,50.0487096608877664,750.009973393789664,3.96288445307444404,0.580528438602378571,-4.77196738503405662e-06,0.000184668230486423161,7.24046026908370768e-05,6.56468831481014522e-08,0.0660053799764790255,0.0052709289539470015,0.0667793966323549509,1.28019270464323462e-05,0.0646263690761500892,-2.70400970270870064e-05,1.00078934185475088,0.676420897374156005,0,0,0,3033.72498366124637,4648.56623071029207,548.845223850683283,466.397355723009866,0.00151240173150894155,1,-0.177778062114907431,4.05789800920235814e-05,0.676420897374156005
72.499971,72.4999709999943036,14668.2161425724626,14668.1535680310062,30.3154465905441661,120.000451762765636,16478.0241780044453,43.4503918516541603,750.015816045954466,0.708433573934594052,748.344379279673603,0.00960122761039006178,50.0441228059346486,750.005109030481435,3.96830883570418447,0.559859273044111205,-4.77400142507210869e-06,0.000180155917249575324,7.24014750606321222e-05,6.70777451535885684e-08,0.0660272365392596122,0.00527819613664373341,0.0667736998869341847,1.28013668581943795e-05,0.0646746606555645143,-2.7038486540104071e-05,1.0007067573220001,0.67651444847245612,0,0,0,3034.56403917654688,4648.48348263307525,548.842652007421862,466.397558768927809,0.00151240453369188665,1,-0.17776339696599841,4.05759333193279474e-05,0.67651444847245612
72.59997096,72.5999709599942946,14668.1611797064543,14668.0986048910781,30.3156526563225839,120.000453020329701,16500.8681722248293,43.5712527729004577,750.011067270595163,0.708428939788416701,748.339931612120722,0.00960075235618695899,50.0394613377224005,750.000346430793115,3.97373348180209485,0.539447015740044833,-4.77599637804236338e-06,0.000175649382231009998,7.23983886118538175e-05,6.84439365651707102e-08,0.0660486420967268811,0.00528546303351149112,0.0667678942214097598,1.28008142484987054e-05,0.0647224072181580845,-2.70368982513126525e-05,1.000623207597932,0.676606908264647977,0,0,0,3035.39338024659128,4648.40071707349944,548.840079620260553,466.397754499881046,0.00151240723492669909,1,-0.177748330866317861,4.05729362900743992e-05,0.676606908264647977
72.69997092,72.6999709199942856,14668.1082451045513,14668.0456700062168,30.3158587208004562,120.000454279614345,16523.7120229898392,43.6922786720323018,750.006420929548199,0.708424407884908791,748.335591330742545,0.00960028417764924313,50.0347288496012652,749.995685490269921,3.97915839602183885,0.519294763985691077,-4.77795226041831047e-06,0.00017115052537705161,7.23953439564038053e-05,6.9746349694003902e-08,0.0660695973146715326,0.00529272964849050297,0.0667619844489984043,1.2800269317711891e-05,0.0647695989635096864,-2.70353324678434283e-05,1.00053875074179599,0.67669825863879618,0,0,0,3036.21284165344059,4648.317934238612,548.837506695625962,466.397943007884692,0.00151240983648284907,1,-0.177732879462754956,4.05699892165047683e-05,0.67669825863879618
72.79997088,72.7999708799942766,14668.0573126077652,14667.994737216266,30.3160647840056967,120.000455540619683,16546.5557333949837,43.8134695589327308,750.001876853997942,0.708419977993695271,748.33135802773063,0.0095998231443572557,50.029928889969824,749.991126059080671,3.98458358281383163,0.499405432508112312,-4.77986910619712164e-06,0.000166661198106507621,7.23923416744161709e-05,7.09858835621597631e-08,0.0660901030466526096,0.00529999598558095371,0.066755975327105907,1.27997321618545365e-05,0.0648162265768962575,-2.70337894834951733e-05,1.00045344397933866,0.67678848242539269,0,0,0,3037.02226658361587,4648.2351343387827,548.834933240048031,466.398124386094594,0.0015124123396455648,1,-0.177717058252563093,4.05670922848796889e-05,0.67678848242539269
72.89997084,72.8999708399942676,14668.0083557926118,14667.9457801026165,30.3162708459661552,120.000456803345784,16569.3993065241011,43.9348254393844826,749.997434830695852,0.708415649841723782,748.327231253870991,0.00959936932021854261,50.0250649613922178,749.986667943113162,3.99000904642598542,0.479781756118065061,-4.78174696647383002e-06,0.000162183204280416464,7.23893823147637918e-05,7.21634452496992863e-08,0.066110160329192813,0.00530726204884065991,0.0667498715560362332,1.27992028701372768e-05,0.064862281216576681,-2.70322695752005154e-05,1.00036734366747404,0.67687756338369609,0,0,0,3037.82150651004531,4648.15231758752543,548.832359260155044,466.398298728608665,0.00151241474571310467,1,-0.177700882557928125,4.05642456537195069e-05,0.67687756338369609
72.9999708,72.9999707999942586,14667.9613479599357,14667.8987719656234,30.3164769067095783,120.000458067792749,16592.2427454574936,44.0563463219035896,749.993094603092914,0.70841142311430283,748.323210519740769,0.0095989227651727127,50.0201405197174154,749.98231090507079,3.99543479090655218,0.460426292362733136,-4.78358590971543691e-06,0.000157718299300963703,7.23864663957477411e-05,7.32799476325113164e-08,0.0661297703769717499,0.00531452784238056926,0.0667436777777031809,1.27986815272141396e-05,0.0649077545136898387,-2.70307730059174517e-05,1.00028050530798818,0.676965486187859122,0,0,0,3038.61042107816365,4648.06948420133176,548.829784762668282,466.398466130506506,0.00151241705599728803,1,-0.177684367540759891,4.0561449456376922e-05,0.676965486187859122
73.09997076,73.0999707599942496,14667.9162621758878,14667.8536858568241,30.316682966263734,120.000459333960706,16615.0860532708939,44.1780322177393927,749.988855872460476,0.708407297456272289,748.319295296882842,0.00959848353363668139,50.015158973337293,749.978054665558147,4.00086082010600208,0.441341424264052762,-4.78538601978508197e-06,0.000153268192621621341,7.23835944050143192e-05,7.43363091288752761e-08,0.0661489345780928995,0.00532179337036407796,0.066737398574528789,1.27981682110900342e-05,0.0649526385577996468,-2.70293000125557681e-05,1.00019298350841734,0.677052236413028918,0,0,0,3039.38887798633687,4647.98663439949723,548.827209754396677,466.398626687703427,0.00151241927182149162,1,-0.17766752818615425,4.0558703801228099e-05,0.677052236413028918
73.19997072,73.1999707199942407,14667.8730712607503,14667.810494617901,30.3168890246561915,120.000460601849696,16637.9292330223579,44.2998831299404969,749.984718299018823,0.708403272473038248,748.31548501898385,0.00959805167706839768,50.0101236825001365,749.973898904179578,4.00628713767962719,0.422529363042535522,-4.78714739569974446e-06,0.000148834547095912822,7.23807668000456413e-05,7.53334547147796542e-08,0.0661676544894414381,0.00532905863700108926,0.0667310384684152574,1.27976629965194179e-05,0.0649969258963551261,-2.70278508293090462e-05,1.00010483199788758,0.677137800521129485,0,0,0,3040.15675286855458,4647.90376840395311,548.824634242231468,466.398780496990355,0.00151242139452119882,1,-0.177650379316772467,4.05560087703348503e-05,0.677137800521129485
73.29997068,73.2999706799942317,14667.8317478299141,14667.7691708578041,30.3170950819145801,120.000461871459876,16660.7722877713604,44.4218990724894454,749.980681355624029,0.708399347592482909,748.311778935831853,0.00959762723912582771,50.0050379504134526,749.969842963000701,4.01171374549661675,0.403992152243056069,-4.78887013818783707e-06,0.000144418971838291616,7.2377984002732813e-05,7.62723044114222202e-08,0.0661859318188482981,0.00533632364628002908,0.0667246019218817876,1.2797165951047759e-05,0.0650406110624953682,-2.70264256535908266e-05,1.0000161030866157,0.677222168824726189,0,0,0,3040.9139557914541,4647.82088643877887,548.822058233132339,466.398927655887974,0.00151242342544197911,1,-0.177632935616244325,4.05533644333027181e-05,0.677222168824726189
73.39997064,73.3999706399942227,14667.7922643125057,14667.7296869949332,30.3173011380662381,120.000463142791304,16683.6152205522958,44.5440800498013019,749.976744923538831,0.708395522627754626,748.308176708163046,0.00959721026561588531,49.9999050569606425,749.965887043058274,4.01714065003594989,0.385731667119124211,-4.79055440272774604e-06,0.000140023036176098247,7.23752464251015267e-05,7.71538094580000576e-08,0.0662037684718502634,0.00534358840303402003,0.0667180933300268453,1.27966771381108153e-05,0.0650836843761275347,-2.70250247008105799e-05,0.999926849760293779,0.677305323490091649,0,0,0,3041.66032402849942,4647.73798873078977,548.819481734140254,466.399068262580045,0.0015124253659385739,1,-0.177615211470182055,4.05507708033981155e-05,0.677305323490091649
73.4999706,73.4999705999942137,14667.7545929439366,14667.6920152797229,30.3175071931385318,120.000464415844078,16706.4580343967427,44.6664260703911253,749.972908393954754,0.708391796928584117,748.3046775108063,0.00959680079148572673,49.9947282044490748,749.962030404700045,4.02256785276233142,0.367749619631233315,-4.79220031826001723e-06,0.000135648295611316905,7.23725544299766107e-05,7.79788981621132257e-08,0.0662211664716330084,0.0053508529113342725,0.0667115170280781627,1.27961966150202675e-05,0.0651261412815106189,-2.70236481397732752e-05,0.999837122467678197,0.677387256604330634,0,0,0,3042.39578354971445,4647.65507550909024,548.816904752372011,466.399202415940522,0.00151242721737526579,1,-0.177597221206114098,4.05482279027553888e-05,0.677387256604330634
73.59997056,73.5999705599942047,14667.71870579198,14667.6561277752098,30.3177132471586717,120.000465690618341,16729.3007323225065,44.7889371468742254,749.96917127394272,0.708388169953709457,748.301280637359923,0.00959639885054031083,49.989510556921914,749.958272574278226,4.02799535657104624,0.350047561808899843,-4.79380804106250722e-06,0.000131296245964882994,7.23699083587961379e-05,7.87485117847729673e-08,0.0662381280070734185,0.0053581171755546237,0.0667048772899226788,1.27957244355806834e-05,0.0651679760763429483,-2.70222961351589903e-05,0.999746971346927249,0.677467958033966977,0,0,0,3043.12024051272874,4647.57214700453824,548.814327294998066,466.399330215439988,0.00151242898112458881,1,-0.177578978927480646,4.0545735719209783e-05,0.677467958033966977
73.69997052,73.6999705199941957,14667.6845747940242,14667.6219964119409,30.3179193001536831,120.000466967114164,16752.1433173258265,44.9116132850319474,749.965533035012868,0.70838464112793309,748.297985349178134,0.00959600447173114546,49.9842552287112198,749.954613042488404,4.03342316417314262,0.332626887792493164,-4.79537774006315732e-06,0.000126968340839594404,7.23673085247894635e-05,7.94635936161660528e-08,0.0662546554147185468,0.00536538120010351342,0.0666981783262951267,1.27952606477249766e-05,0.0652091834820356375,-2.70209688390244643e-05,0.999656445648968273,0.677547418460683226,0,0,0,3043.83360839752368,4647.48920344983435,548.811749369246286,466.399451761013609,0.00151243065856550697,1,-0.177560498539258038,4.05432942193147656e-05,0.677547418460683226
73.79997048,73.7999704799941867,14667.6521717496216,14667.5895929945655,30.3181253521505312,120.000468245331632,16774.985792392381,45.0344544920121592,749.96199311418934,0.708381209843116255,748.294790876471097,0.00959561768030514628,49.978965284105584,749.951051265420119,4.03885127809807987,0.315488836623913471,-4.79690959728122315e-06,0.000122665991466164558,7.23647552137517787e-05,8.01250901987572804e-08,0.0662707511745283251,0.00537264498942045463,0.0666914242842288479,1.27948052950277032e-05,0.0652497586331316215,-2.70196663860082032e-05,0.99956559372149234,0.677625629366858551,0,0,0,3044.53580788365889,4647.40624507936536,548.809170982397632,466.399567153087332,0.00151243225108377418,1,-0.177541793759346256,4.05409033468160461e-05,0.677625629366858551
73.89997044,73.8999704399941777,14667.6214683428407,14667.5588892113301,30.3183314031759288,120.000469525270915,16797.8281604880467,45.157460783163188,749.958550915074852,0.708377875459246242,748.291696419394157,0.00959523849757193403,49.9736437370311819,749.947586665599943,4.0442797006967286,0.298634495046407267,-4.79840380819309802e-06,0.000118390566538364964,7.23622486847942702e-05,8.07339499423621781e-08,0.066286417905621231,0.00537990854797415399,0.0666846192465258281,1.27943584163763712e-05,0.0652896970707077945,-2.70183889001570538e-05,0.999474463008558467,0.677702583020982963,0,0,0,3045.2267667243691,4647.32327212905511,548.806592141780698,466.399676492498259,0.0015124337600708321,1,-0.17752287811209469,4.05385630242681484e-05,0.677702583020982963
73.9999704,73.9999703999941687,14667.5924361497164,14667.529856631023,30.3185374532565035,120.000470806932057,16820.6704245631736,45.2806321615324094,749.955205808910137,0.708374637305454913,748.28870114912911,0.00959486694063604872,49.9682935507372008,749.944218633023297,4.04970843414197557,0.282064800302826768,-4.79986058010466122e-06,0.000114143391894414064,7.23597891703103748e-05,8.12911220694724535e-08,0.0663016583620300443,0.00538717188025817761,0.0666777672312332398,1.27939200455961522e-05,0.0653289947392213799,-2.70171364857438044e-05,0.999383100063505281,0.677778272463119946,0,0,0,3045.9064196218842,4647.24028483622169,548.804012854768416,466.399779880468486,0.00151243518692345058,1,-0.177503764930790009,4.05362731542645673e-05,0.677778272463119946
74.09997036,74.0999703599941597,14667.5650466680527,14667.5024667642829,30.3187435024186875,120.000472090315213,16843.5125875458543,45.4039686411010166,749.951957135621456,0.708371494681090619,748.285804208955938,0.00959450302257813803,49.9629176374889994,749.940946526185598,4.05513748043321254,0.265780542964115796,-4.80128013039064208e-06,0.000109925750951904734,7.23573768759206608e-05,8.1797558394641134e-08,0.0663164754284260444,0.00539443499079059544,0.06667087219113145,1.27934902116733774e-05,0.0653676479729153465,-2.70159092364186029e-05,0.999291550522035554,0.67785269149023164,0,0,0,3046.57470809909046,4647.15728343943283,548.801433128772487,466.399877418498363,0.00151243653304225577,1,-0.177484467346915753,4.05340336172770277e-05,0.67785269149023164
74.19997032,74.1999703199941507,14667.5392713174224,14667.4766910118178,30.3189495506887141,120.000473375420441,16866.3546523475889,45.5274702262829081,749.948804204858902,0.708368446856697975,748.283004715312359,0.00959414675391823124,49.9575188582663827,749.937769673098046,4.06056684139898749,0.249782369749688371,-4.80266269066248962e-06,0.000105738884778083667,7.23550119826676193e-05,8.22542111309945859e-08,0.0663308721158620274,0.00540169788410979797,0.0666639380132301035,1.27930689406888588e-05,0.0654056534931508754,-2.70147072380849321e-05,0.99919985911733411,0.677925834641605052,0,0,0,3047.23158037462372,4647.07426817836313,548.798852971239626,466.399969208367111,0.00151243779983173659,1,-0.177464998297308496,4.05318442742575225e-05,0.677925834641605052
74.29997028,74.2999702799941417,14667.5150814652443,14667.4525007453358,30.3191555980926601,120.000474662247882,16889.1966218579728,45.6511369296922354,749.94574629702629,0.708365493075060582,748.280301758840665,0.00959379814028782363,49.9521000225323633,749.934687372298299,4.06599651869783862,0.234070786368008044,-4.80400850200139316e-06,0.000101583992621239551,7.23526946458377733e-05,8.26620318616903322e-08,0.0663448515575823655,0.00540896056477273551,0.0666569685183593108,1.27926562526961015e-05,0.0654430083977791816,-2.70135305508525733e-05,0.999108069665829324,0.677997697184165582,0,0,0,3047.87699123430366,4646.99123929365396,548.796272389646788,466.400055352039544,0.00151243898869895177,1,-0.177445370515510292,4.05297049678769798e-05,0.677997697184165582
74.39997024,74.3999702399941327,14667.4924484342337,14667.4298673075264,30.3193616446563645,120.000475950797622,16912.0384989394115,45.7749687584761844,749.942782664301035,0.708362632552185678,748.277694405426587,0.00959345718502335743,49.9466638879874836,749.931698893852968,4.07142651382256204,0.218646160349337038,-4.80531781842519489e-06,9.74622318922943305e-05,7.23504249969083495e-05,8.30219735677083963e-08,0.0663584170048243938,0.00541622303735172193,0.0666499674607425457,1.27922521651619818e-05,0.0654797101584940061,-2.70123792377781182e-05,0.999016225083503739,0.678068275097822637,0,0,0,3048.51090190439345,4646.90819702678255,548.793691391497191,466.400135951639754,0.00151244010105317916,1,-0.177425596534390079,4.05276155200780559e-05,0.678068275097822637
74.4999702,74.4999701999941237,14667.4713435098529,14667.408761963401,30.3195676904055134,120.00047724106976,16934.8802864433637,45.898965721148393,749.939912531642562,0.708359864478275036,748.275181697218159,0.0095931238866362456,49.9412131604231604,749.928803480349984,4.07685682810201833,0.203508723905727607,-4.80659090346449296e-06,9.33747197600695426e-05,7.23482031428356617e-05,8.33349876997199456e-08,0.0663715718227166768,0.00542348530643357342,0.066642938527703352,1.27918566895759174e-05,0.0655157566085788623,-2.70112533361732803e-05,0.998924367366726407,0.678137565060820124,0,0,0,3049.13327992404766,4646.82514161992913,548.791109984316449,466.40021110942439,0.00151244113830553001,1,-0.177405688688620666,4.05255757356010827e-05,0.678137565060820124
74.59997016,74.5999701599941147,14667.4517379701138,14667.3891560006923,30.319773735365537,120.000478533064452,16957.7219871835005,46.023127831689429,749.937135097792975,0.708357188018751693,748.272762653637869,0.00959279824100711664,49.9357504935700831,749.926000347882791,4.08228746270437881,0.188658576757077867,-4.80782803058240395e-06,8.93225322452174053e-05,7.23460291668274157e-05,8.36020247707248517e-08,0.0663843194862150654,0.0054307473766162951,0.0666358853393661799,1.27914698343585828e-05,0.0655511459386957096,-2.70101528763001816e-05,0.998832537604200987,0.67820556443504787,0,0,0,3049.74409901615491,4646.74207331584148,548.788528175648253,466.400280927676761,0.00151244210186750154,1,-0.177385659103523358,4.05235854012882336e-05,0.67820556443504787
74.69997012,74.6999701199941057,14667.4336030893028,14667.3710206844244,30.3199797795616597,120.000479826781756,16980.5636039618403,46.1474550945125586,749.934449536267266,0.708354602315205195,748.270436272382199,0.00959248024038350522,49.9302784889810596,749.923288687026684,4.08771841863888152,0.174095688986945163,-4.80902948357971564e-06,8.53067053513771454e-05,7.23439031291293921e-05,8.38240348961806188e-08,0.0663966635760470658,0.00543800925250595337,0.0666288114484045735,1.27910916035084497e-05,0.0655858766892160189,-2.70090778755594777e-05,0.998740775976101225,0.678272271251385006,0,0,0,3050.34333895941063,4646.6589923577103,548.785945973049934,466.400345508693363,0.00151244299315077941,1,-0.177365519699757002,4.05216442854550859e-05,0.678272271251385006
74.79997008,74.7999700799940967,14667.4169101454318,14667.3543273088617,30.3201858230188996,120.0004811222218,17003.4051395493007,46.2719475208646287,749.93185499632591,0.708352106486329736,748.268201530399551,0.00959216987437372381,49.9247996959616671,749.920667663796962,4.09314969676014595,0.159819903891921911,-4.81019555565142783e-06,8.13282363859525243e-05,7.23418250672177709e-05,8.40019659844750466e-08,0.0664086077747271519,0.00544527093871574781,0.0666217203398550006,1.27907219979104218e-05,0.0656199477392602204,-2.7008028341883473e-05,0.998649121741084445,0.678337684195142621,0,0,0,3050.93098546116016,4646.57589898904735,548.783363384089625,466.400404954757448,0.00151244381356687905,1,-0.177345282195630422,4.05197521400855275e-05,0.678337684195142621
74.89997004,74.8999700399940878,14667.4016304425895,14667.3390471583607,30.320391865762037,120.000482419384724,17026.2465966928139,46.3966051233590804,749.929350603942794,0.708349699628898599,748.266057384854548,0.00959186712959514409,49.9193166116381803,749.918136420606857,4.09858129777073188,0.145830940826385813,-4.81132655236965001e-06,7.73880848323620942e-05,7.23397949976928257e-05,8.41367633432009765e-08,0.0664201558627652566,0.0054525324398640683,0.0666146154311147987,1.27903610148503006e-05,0.0656533583051338576,-2.70070042756292763e-05,0.998557613261795041,0.678401802591471204,0,0,0,3051.50703002865157,4646.49279345355535,548.780780416341372,466.400459368059444,0.00151244456452604694,1,-0.177324958099925795,4.05179087013627103e-05,0.678401802591471204
74.99997,74.9999699999940788,14667.3877353146672,14667.3251515820193,30.3205979078155927,120.000483718270587,17049.0879781096373,46.5214279064088672,749.926935462761094,0.708347380818677985,748.264002774082201,0.00959157198775262287,49.9138316809912226,749.915694077209309,4.10401322222054876,0.132128398014060622,-4.81242278618312528e-06,7.34871718030326526e-05,7.23378129146589092e-05,8.42293705253199456e-08,0.0664313117148705723,0.0054597937605705511,0.0666075000718957394,1.27900086454361172e-05,0.0656861079301826883,-2.70060056488453766e-05,0.998466287996863877,0.678464626390756775,0,0,0,3052.07146984124984,4646.4096759950171,548.778197077381947,466.400508850683593,0.00151244524743706873,1,-0.17730455871592038,4.05161136886828945e-05,0.678464626390756775
75.09996996,75.0999699599940698,14667.3751961477101,14667.3126119612407,30.3208039492038672,120.000485018879544,17071.9292864965355,46.646415883993896,749.924608655035968,0.708345149111376693,748.262036618531511,0.00959128442952650317,49.9083472968555952,749.913339731631481,4.10944547051508557,0.118711755366838645,-4.81348457674922659e-06,6.96263805763934929e-05,7.23358787904590538e-05,8.42807274216420173e-08,0.0664420792961043921,0.00546705490545592102,0.0666003775441336571,1.27896648797665495e-05,0.0657181964784967071,-2.70050324402494645e-05,0.998375182507156289,0.678526156154154236,0,0,0,3052.62430762173335,4646.32654685717807,548.775613374787554,466.400553504528432,0.00151244586370618129,1,-0.177284095134502218,4.05143668070086956e-05,0.678526156154154236
75.19996992,75.1999699199940608,14667.3639843799174,14667.3013997355192,30.3210099899508627,120.000486321211653,17094.7705245110628,46.7715690605270495,749.92236924256315,0.708343003543523642,748.260157821686676,0.00959100443098437339,49.9028658000368637,749.911072461092999,4.11487804291359449,0.105580377306246476,-4.81451225194955601e-06,6.58065577690633715e-05,7.23339925767268923e-05,8.42917714933305052e-08,0.066452462658183567,0.00547431587913898773,0.0665932510620557833,1.27893297021302949e-05,0.0657496241255072916,-2.70040846037428493e-05,0.998284332451373935,0.678586393039127711,0,0,0,3053.16555151023158,4646.2434062836237,548.77302931612985,466.400593431306788,0.00151244641473706368,1,-0.177263578240387853,4.05126677454547494e-05,0.678586393039127711
75.29996988,75.2999698799940518,14667.3540715277195,14667.2914864089544,30.3212160300803859,120.000487625267056,17117.6116947949085,46.8968874486212783,749.920216267600836,0.708340943133408563,748.258365270985564,0.00959073196608928313,49.8973894793638806,749.908891322920454,4.12031093953444838,0.0927335155410560219,-4.81550614709527199e-06,6.20285126075337278e-05,7.23321542045535974e-05,8.42634363823630188e-08,0.0664624659357598568,0.00548157668623457887,0.0665861237721632609,1.27890030943350052e-05,0.0657803913570305238,-2.70031620920383107e-05,0.998193772613758967,0.678645338785080154,0,0,0,3053.69521493479806,4646.16025451767746,548.770444908971967,466.400628732452901,0.00151244690192955792,1,-0.177243018702678889,4.05110161790043699e-05,0.678645338785080154
75.39996984,75.3999698399940428,14667.3454291708767,14667.2828435794127,30.3214220696159522,120.000488931045865,17140.4527999547863,47.0223710581560823,749.918148753773494,0.708338966881895793,748.256657838718183,0.00959046700655541429,49.891920571783146,749.906795355443137,4.12574416035837732,0.08017031187130641,-4.81646660554877767e-06,5.82930180358659923e-05,7.23303635854142651e-05,8.41966521677837846e-08,0.0664720933427185717,0.0054888373313521548,0.0665789987532713623,1.27886850354994514e-05,0.0658104989506194671,-2.70022648471136683e-05,0.998103536863586327,0.678702995698950873,0,0,0,3054.21331648754267,4646.07709180228994,548.767860160866348,466.400659509175512,0.00151244732668040721,1,-0.177222426990205684,4.05094117682873491e-05,0.678702995698950873
